inPts3dCentered = {
{39.3081678},
{65.4343564},
{18.8332673}
};
v2 = {
{0.4207518},
{0.8329599},
{-0.3593685}
};
v3 = {
{0.0807135},
{0.3601961},
{0.9293783}
};
2,1, n, 68,40,2, 52.1862428, 73.2863203, 13.9716184, 0.1797084
2,1, n, 69,40,1, 52.3500000, 73.5500000, 13.7800000, 0.1835037
2,1, n, 69,40,2, 52.2947027, 73.3943036, 13.7001600, 0.1835037
2,1, n, 70,40,1, 52.5600000, 73.6300000, 13.5600000, 0.2458624
2,1, n, 70,40,2, 52.4026443, 73.4796057, 13.4456800, 0.2458624
2,1, n, 71,40,1, 52.7600000, 73.6800000, 13.3400000, 0.3137379
2,1, n, 71,40,2, 52.5151236, 73.5476912, 13.1952195, 0.3137379
2,1, n, 72,40,1, 52.9400000, 73.7000000, 13.1200000, 0.3665653
2,1, n, 72,40,2, 52.6308656, 73.5979705, 12.9514887, 0.3665653
2,1, n, 73,40,1, 53.1100000, 73.7100000, 12.9000000, 0.4128333
2,1, n, 73,40,2, 52.7531265, 73.6315158, 12.7078727, 0.4128333
2,1, n, 74,40,1, 53.2400000, 73.7100000, 12.6900000, 0.4267565
2,1, n, 74,40,2, 52.8699789, 73.6465697, 12.4870662, 0.4267565
2,1, n, 75,40,1, 53.3500000, 73.7100000, 12.4800000, 0.4208798
2,1, n, 75,40,2, 52.9876072, 73.6464064, 12.2756300, 0.4208798
2,1, n, 76,40,1, 53.4300000, 73.7300000, 12.2900000, 0.4010851
2,1, n, 76,40,2, 53.0911246, 73.6345293, 12.0978592, 0.4010851
2,1, n, 77,40,1, 53.4900000, 73.7800000, 12.1800000, 0.4154115
2,1, n, 77,40,2, 53.1525989, 73.6225938, 11.9957434, 0.4154115
2,1, n, 78,40,1, 53.5500000, 73.8000000, 12.1200000, 0.4456255
2,1, n, 78,40,2, 53.1934182, 73.6127441, 11.9292993, 0.4456255
2,1, n, 79,40,1, 53.5900000, 73.8000000, 12.0700000, 0.4563189
2,1, n, 79,40,2, 53.2259348, 73.6038284, 11.8771267, 0.4563189
2,1, n, 80,40,1, 53.6300000, 73.7800000, 12.0400000, 0.4673770
2,1, n, 80,40,2, 53.2515690, 73.5961441, 11.8364606, 0.4673770
2,1, n, 81,40,1, 53.6900000, 73.7300000, 12.0000000, 0.4811545
2,1, n, 81,40,2, 53.2904672, 73.5834002, 11.7755192, 0.4811545
2,1, n, 82,40,1, 53.7400000, 73.6700000, 11.9700000, 0.4933948
2,1, n, 82,40,2, 53.3243288, 73.5712626, 11.7232069, 0.4933948
2,1, n, 83,40,1, 53.7900000, 73.6000000, 11.9500000, 0.5154795
2,1, n, 83,40,2, 53.3561270, 73.5589971, 11.6746962, 0.5154795
2,1, n, 84,40,1, 53.8400000, 73.5400000, 11.9200000, 0.5388123
2,1, n, 84,40,2, 53.3926678, 73.5438836, 11.6196710, 0.5388123
2,1, n, 85,40,1, 53.9100000, 73.4800000, 11.8800000, 0.5761401
2,1, n, 85,40,2, 53.4413962, 73.5220695, 11.5474672, 0.5761401
2,1, n, 86,40,1, 53.9800000, 73.4300000, 11.8300000, 0.6078607
2,1, n, 86,40,2, 53.4949832, 73.4959422, 11.4695767, 0.6078607
2,1, n, 87,40,1, 54.0500000, 73.4000000, 11.7900000, 0.6428725
2,1, n, 87,40,2, 53.5416387, 73.4714159, 11.4030198, 0.6428725
2,1, n, 88,40,1, 54.1000000, 73.3800000, 11.7600000, 0.6663679
2,1, n, 88,40,2, 53.5758127, 73.4524235, 11.3549953, 0.6663679
2,1, n, 89,40,1, 54.1600000, 73.3700000, 11.7300000, 0.0000000
2,1, n, 89,40,2, 51.8713996, 59.2939782, 24.4371547, 19.1008864
2,1, n, 90,40,1, 54.1900000, 73.3700000, 11.7200000, 0.0000000
2,1, n, 90,40,2, 51.6640146, 60.7854249, 23.7549634, 17.5952402
2,1, n, 91,40,1, 54.2200000, 73.3700000, 11.7000000, 0.0000000
2,1, n, 91,40,2, 51.4901356, 62.2286961, 23.0465956, 16.1346225
2,1, n, 92,40,1, 54.2400000, 73.3600000, 11.6900000, 0.0000000
2,1, n, 92,40,2, 51.3507260, 63.6157947, 22.3159763, 14.7040407
2,1, n, 93,40,1, 54.2600000, 73.3300000, 11.6700000, 0.0000000
2,1, n, 93,40,2, 51.2465584, 64.9390348, 21.5671537, 13.3207649
2,1, n, 94,40,1, 54.2800000, 73.2900000, 11.6600000, 0.0000000
2,1, n, 94,40,2, 51.1782099, 66.1910845, 20.8042771, 11.9847198
2,1, n, 95,40,1, 54.2900000, 73.2500000, 11.6500000, 0.0000000
2,1, n, 95,40,2, 51.1460592, 67.3650061, 20.0315736, 10.7129965
2,1, n, 96,40,1, 54.2900000, 73.2100000, 11.6500000, 0.0000000
2,1, n, 96,40,2, 51.1502846, 68.4542950, 19.2533246, 9.5018466
2,1, n, 97,40,1, 54.2900000, 73.1800000, 11.6500000, 0.0000000
2,1, n, 97,40,2, 51.1908625, 69.4529155, 18.4738425, 8.3702233
2,1, n, 98,40,1, 54.2700000, 73.1500000, 11.6400000, 0.0000000
2,1, n, 98,40,2, 51.2675681, 70.3553343, 17.6974462, 7.3155593
2,1, n, 99,40,1, 54.2400000, 73.1500000, 11.6300000, 0.0000000
2,1, n, 99,40,2, 51.3799764, 71.1565512, 16.9284378, 6.3424772
2,1, n, 100,40,1, 54.2100000, 73.1500000, 11.6200000, 0.0000000
2,1, n, 100,40,2, 51.5274646, 71.8521266, 16.1710783, 5.4399251
2,1, n, 101,40,1, 54.1900000, 73.1500000, 11.6200000, 0.0000000
2,1, n, 101,40,2, 51.7092154, 72.4382064, 15.4295642, 4.6014913
2,1, n, 102,40,1, 54.1700000, 73.1500000, 11.6100000, 0.0000000
2,1, n, 102,40,2, 51.9242218, 72.9115431, 14.7080042, 3.8337986
2,1, n, 103,40,1, 54.1400000, 73.1600000, 11.6100000, 0.0000000
2,1, n, 103,40,2, 52.1712924, 73.2695141, 14.0103965, 3.1063976
2,1, n, 104,40,1, 54.1300000, 73.1700000, 11.6100000, 0.0000000
2,1, n, 104,40,2, 52.4490582, 73.5101358, 13.3406063, 2.4364433
2,1, n, 105,40,1, 54.1200000, 73.1800000, 11.6100000, 0.0000000
2,1, n, 105,40,2, 52.7559801, 73.6320749, 12.7023451, 1.8050317
2,1, n, 106,40,1, 54.1100000, 73.1800000, 11.6100000, 0.0000000
2,1, n, 106,40,2, 53.0903576, 73.6346557, 12.0991493, 1.2188723
2,1, n, 107,40,1, 54.1100000, 73.1900000, 11.6100000, 0.0000000
2,1, n, 107,40,2, 53.4503377, 73.5178641, 11.5343613, 0.7405204
2,1, n, 108,40,1, 54.1000000, 73.1900000, 11.6100000, 0.0000000
2,1, n, 108,40,2, 53.8339259, 73.2823470, 11.0111106, 0.6618096
2,1, n, 109,40,1, 54.1000000, 73.2000000, 11.6100000, 0.0000000
2,1, n, 109,40,2, 54.2389968, 72.9294096, 10.5322964, 1.1198144
2,1, n, 110,40,1, 54.1100000, 73.2000000, 11.6200000, 0.0000000
2,1, n, 110,40,2, 54.6633058, 72.4610073, 10.1005718, 1.7778975
2,1, n, 111,40,1, 54.1100000, 73.2000000, 11.6400000, 0.0000000
2,1, n, 111,40,2, 55.1045019, 71.8797357, 9.7183291, 2.5347487
2,1, n, 112,40,1, 54.1100000, 73.2100000, 11.6600000, 0.0000000
2,1, n, 112,40,2, 55.5601404, 71.1888155, 9.3876861, 3.3691994
2,1, n, 113,40,1, 54.1200000, 73.2100000, 11.6900000, 0.0000000
2,1, n, 113,40,2, 56.0276967, 70.3920750, 9.1104749, 4.2701238
2,1, n, 114,40,1, 54.1200000, 73.2200000, 11.7300000, 0.0000000
2,1, n, 114,40,2, 56.5045800, 69.4939290, 8.8882317, 5.2578963
2,1, n, 115,40,1, 54.1000000, 73.2400000, 11.7700000, 0.0000000
2,1, n, 115,40,2, 56.9881480, 68.4993541, 8.7221877, 6.3327942
2,1, n, 116,40,1, 54.0500000, 73.2700000, 11.8200000, 0.0000000
2,1, n, 116,40,2, 57.4757212, 67.4138611, 8.6132632, 7.5042048
2,1, n, 117,40,1, 53.9600000, 73.3300000, 11.9100000, 0.0000000
2,1, n, 117,40,2, 57.9645981, 66.2434647, 8.5620615, 8.8013908
2,1, n, 118,40,1, 53.8000000, 73.4400000, 12.0400000, 0.0000000
2,1, n, 118,40,2, 58.4520697, 64.9946501, 8.5688664, 10.2476561
2,1, n, 119,40,1, 53.5600000, 73.6100000, 12.2100000, 0.0000000
2,1, n, 119,40,2, 58.9354350, 63.6743367, 8.6336403, 11.8491795
2,1, n, 120,40,1, 53.2300000, 73.8300000, 12.4200000, 0.0000000
2,1, n, 120,40,2, 59.4120158, 62.2898406, 8.7560241, 13.5947533
2,1, n, 121,40,1, 52.8400000, 74.0700000, 12.6800000, 0.0000000
2,1, n, 121,40,2, 59.8791712, 60.8488330, 8.9353398, 15.4392897
2,1, n, 122,40,1, 52.3900000, 74.3100000, 12.9600000, 0.0000000
2,1, n, 122,40,2, 60.3343128, 59.3592986, 9.1705939, 17.3492126
2,1, n, 123,40,1, 51.9000000, 74.5600000, 13.2600000, 0.0000000
2,1, n, 123,40,2, 60.7749188, 57.8294907, 9.4604826, 19.3160673
2,1, n, 124,40,1, 51.3500000, 74.7900000, 13.5800000, 0.0000000
2,1, n, 124,40,2, 61.1985476, 56.2678860, 9.8033999, 21.3149081
2,1, n, 125,40,1, 50.7500000, 75.0200000, 13.9300000, 0.0000000
2,1, n, 125,40,2, 61.6028520, 54.6831372, 10.1974456, 23.3517525
2,1, n, 126,40,1, 50.0800000, 75.2500000, 14.3100000, 0.0000000
2,1, n, 126,40,2, 61.9855918, 53.0840255, 10.6404363, 25.4271359
2,1, n, 127,40,1, 49.3400000, 75.4900000, 14.7000000, 0.0000000
2,1, n, 127,40,2, 62.3446463, 51.4794113, 11.1299174, 27.5386036
2,1, n, 128,40,1, 48.5500000, 75.7300000, 15.1200000, 0.0000000
2,1, n, 128,40,2, 62.6780259, 49.8781857, 11.6631768, 29.6625529
2,1, n, 129,40,1, 47.6900000, 75.9700000, 15.5500000, 0.0000000
2,1, n, 129,40,2, 62.9838833, 48.2892212, 12.2372596, 31.7978400
2,1, n, 130,40,1, 46.7900000, 76.2000000, 15.9800000, 0.0000000
2,1, n, 130,40,2, 63.2605239, 46.7213220, 12.8489850, 33.9127390
2,1, n, 131,40,1, 45.8500000, 76.4000000, 16.4200000, 0.0000000
2,1, n, 131,40,2, 63.5064148, 45.1831759, 13.4949633, 35.9832590
2,1, n, 132,40,1, 44.8700000, 76.5800000, 16.8400000, 0.0000000
2,1, n, 132,40,2, 63.7201934, 43.6833056, 14.1716152, 38.0084540
2,1, n, 133,40,1, 43.8700000, 76.7200000, 17.2600000, 0.0000000
2,1, n, 133,40,2, 63.9006754, 42.2300218, 14.8751915, 39.9558990
2,1, n, 134,40,1, 42.8200000, 76.8300000, 17.6700000, 0.0000000
2,1, n, 134,40,2, 64.0468606, 40.8313771, 15.6017936, 41.8420594
2,1, n, 135,40,1, 41.7300000, 76.9200000, 18.0700000, 0.0000000
2,1, n, 135,40,2, 64.1579391, 39.4951214, 16.3473955, 43.6646465
2,1, n, 136,40,1, 40.6100000, 77.0000000, 18.4600000, 0.0000000
2,1, n, 136,40,2, 64.2332952, 38.2286588, 17.1078659, 45.4214184
2,1, n, 137,40,1, 39.4600000, 77.0700000, 18.8400000, 0.0000000
2,1, n, 137,40,2, 64.2725116, 37.0390066, 17.8789909, 47.1069496
2,1, n, 138,40,1, 38.2600000, 77.1600000, 19.2200000, 0.0000000
2,1, n, 138,40,2, 64.2753709, 35.9327567, 18.6564979, 48.7524630
2,1, n, 139,40,1, 37.0700000, 77.1800000, 19.5600000, 0.0000000
2,1, n, 139,40,2, 64.2418573, 34.9160389, 19.4360786, 50.2450754
2,1, n, 140,40,1, 35.8500000, 77.2000000, 19.8900000, 0.0000000
2,1, n, 140,40,2, 64.1721564, 33.9944865, 20.2134135, 51.6620319
2,1, n, 141,40,1, 34.6000000, 77.1900000, 20.2000000, 0.0000000
2,1, n, 141,40,2, 64.0666545, 33.1732060, 20.9841955, 52.9752475
2,1, n, 142,40,1, 33.3400000, 77.1700000, 20.4800000, 0.0000000
2,1, n, 142,40,2, 63.9259362, 32.4567481, 21.7441536, 54.1883057
2,1, n, 143,40,1, 32.0400000, 77.1300000, 20.7300000, 0.0000000
2,1, n, 143,40,2, 63.7507811, 31.8490825, 22.4890769, 55.3084938
2,1, n, 144,40,1, 30.7200000, 77.0900000, 20.9600000, 0.0000000
2,1, n, 144,40,2, 63.5421598, 31.3535763, 23.2148378, 56.3400295
2,1, n, 145,40,1, 29.3800000, 77.0300000, 21.1500000, 0.0000000
2,1, n, 145,40,2, 63.3012283, 30.9729752, 23.9174151, 57.2674240
2,1, n, 146,40,1, 28.0300000, 76.9900000, 21.3300000, 0.0000000
2,1, n, 146,40,2, 63.0293215, 30.7093879, 24.5929156, 58.1162127
2,1, n, 147,40,1, 26.6800000, 76.9300000, 21.4800000, 0.0000000
2,1, n, 147,40,2, 62.7279461, 30.5642751, 25.2375965, 58.8502710
2,1, n, 148,40,1, 25.3400000, 76.8600000, 21.6200000, 0.0000000
2,1, n, 148,40,2, 62.3987720, 30.5384407, 25.8478856, 59.4719636
2,1, n, 149,40,1, 24.0200000, 76.7800000, 21.7200000, 0.0000000
2,1, n, 149,40,2, 62.0436231, 30.6320280, 26.4204014, 59.9793715
2,1, n, 150,40,1, 22.7000000, 76.6600000, 21.7800000, 0.0000000
2,1, n, 150,40,2, 61.6644672, 30.8445183, 26.9519715, 60.3658625
2,1, n, 151,40,1, 21.4200000, 76.5300000, 21.8300000, 0.0000000
2,1, n, 151,40,2, 61.2634054, 31.1747344, 27.4396506, 60.6305637
2,1, n, 152,40,1, 20.1500000, 76.4000000, 21.8400000, 0.0000000
2,1, n, 152,40,2, 60.8426597, 31.6208463, 27.8807365, 60.8075296
2,1, n, 153,40,1, 18.9000000, 76.2700000, 21.8400000, 0.0000000
2,1, n, 153,40,2, 60.4045616, 32.1803824, 28.2727850, 60.8925590
2,1, n, 154,40,1, 17.6700000, 76.1500000, 21.8200000, 0.0000000
2,1, n, 154,40,2, 59.9515386, 32.8502422, 28.6136240, 60.8995145
2,1, n, 155,40,1, 16.4700000, 76.0200000, 21.7700000, 0.0000000
2,1, n, 155,40,2, 59.4861008, 33.6267140, 28.9013648, 60.8147350
2,1, n, 156,40,1, 15.3000000, 75.9100000, 21.6900000, 0.0000000
2,1, n, 156,40,2, 59.0108271, 34.5054954, 29.1344130, 60.6662072
2,1, n, 157,40,1, 14.1700000, 75.7800000, 21.6100000, 0.0000000
2,1, n, 157,40,2, 58.5283512, 35.4817173, 29.3114774, 60.4229068
2,1, n, 158,40,1, 13.0700000, 75.6600000, 21.5000000, 0.0000000
2,1, n, 158,40,2, 58.0413462, 36.5499702, 29.4315769, 60.1242574
2,1, n, 159,40,1, 12.0200000, 75.5400000, 21.3900000, 0.0000000
2,1, n, 159,40,2, 57.5525108, 37.7043353, 29.4940459, 59.7530136
2,1, n, 160,40,1, 11.0100000, 75.4300000, 21.2500000, 0.0000000
2,1, n, 160,40,2, 57.0645536, 38.9384160, 29.4985383, 59.3354531
2,1, n, 161,40,1, 10.0300000, 75.3100000, 21.1100000, 0.0000000
2,1, n, 161,40,2, 56.5801781, 40.2453745, 29.4450293, 58.8720626
2,1, n, 162,40,1, 9.0870000, 75.1800000, 20.9400000, 0.0000000
2,1, n, 162,40,2, 56.1020685, 41.6179690, 29.3338154, 58.3719344
2,1, n, 163,40,1, 8.1830000, 75.0600000, 20.7600000, 0.0000000
2,1, n, 163,40,2, 55.6328738, 43.0485939, 29.1655127, 57.8521676
2,1, n, 164,40,1, 7.3040000, 74.9500000, 20.5700000, 0.0000000
2,1, n, 164,40,2, 55.1751939, 44.5293223, 28.9410539, 57.3336148
2,1, n, 165,40,1, 6.4810000, 74.8400000, 20.3600000, 0.0000000
2,1, n, 165,40,2, 54.7315647, 46.0519495, 28.6616826, 56.7960103
2,1, n, 166,40,1, 5.6850000, 74.7400000, 20.1500000, 0.0000000
2,1, n, 166,40,2, 54.3044444, 47.6080386, 28.3289468, 56.2751177
2,1, n, 167,40,1, 4.9340000, 74.6400000, 19.9200000, 0.0000000
2,1, n, 167,40,2, 53.8961996, 49.1889676, 27.9446902, 55.7624219
2,1, n, 168,40,1, 4.2200000, 74.5400000, 19.6900000, 0.0000000
2,1, n, 168,40,2, 53.5090924, 50.7859764, 27.5110420, 55.2705795
2,1, n, 169,40,1, 3.5400000, 74.4400000, 19.4500000, 0.0000000
2,1, n, 169,40,2, 53.1452676, 52.3902162, 27.0304049, 54.8118425
2,1, n, 170,40,1, 2.8940000, 74.3500000, 19.2000000, 0.0000000
2,1, n, 170,40,2, 52.8067414, 53.9927980, 26.5054423, 54.3973061
2,1, n, 171,40,1, 2.2780000, 74.2600000, 18.9700000, 0.0000000
2,1, n, 171,40,2, 52.4953894, 55.5848419, 25.9390627, 54.0288401
2,1, n, 172,40,1, 1.7020000, 74.1600000, 18.7500000, 0.0000000
2,1, n, 172,40,2, 52.2129367, 57.1575264, 25.3344046, 53.7009611
2,1, n, 173,40,1, 1.1630000, 74.0700000, 18.5300000, 0.0000000
2,1, n, 173,40,2, 51.9609486, 58.7021374, 24.6948184, 53.4285295
2,1, n, 174,40,1, 0.6724000, 73.9800000, 18.3200000, 0.0000000
2,1, n, 174,40,2, 51.7408211, 60.2101164, 24.0238479, 53.1989399
2,1, n, 175,40,1, 0.1996000, 73.8600000, 18.1000000, 0.0000000
2,1, n, 175,40,2, 51.5537741, 61.6731075, 23.3252109, 53.0384236
2,1, n, 176,40,1, -0.2321000, 73.7400000, 17.8800000, 0.0000000
2,1, n, 176,40,2, 51.4008439, 63.0830045, 22.6027786, 52.9323823
2,1, n, 177,40,1, -0.6370000, 73.6200000, 17.6700000, 0.0000000
2,1, n, 177,40,2, 51.2828780, 64.4319952, 21.8605540, 52.8928531
2,1, n, 178,40,1, -1.0070000, 73.4900000, 17.4600000, 0.0000000
2,1, n, 178,40,2, 51.2005300, 65.7126049, 21.1026496, 52.9091954
2,1, n, 179,40,1, -1.3540000, 73.3500000, 17.2500000, 0.0000000
2,1, n, 179,40,2, 51.1542561, 66.9177378, 20.3332650, 52.9905414
2,1, n, 180,40,1, -1.6650000, 73.2100000, 17.0500000, 0.0000000
2,1, n, 180,40,2, 51.1443127, 68.0407163, 19.5566633, 53.1208845
2,1, n, 181,40,1, -1.9580000, 73.0600000, 16.8600000, 0.0000000
2,1, n, 181,40,2, 51.1707551, 69.0753180, 18.7771477, 53.3124541
2,1, n, 182,40,1, -2.2110000, 72.9400000, 16.6900000, 0.0000000
2,1, n, 182,40,2, 51.2334366, 70.0158103, 17.9990373, 53.5403797
2,1, n, 183,40,1, -2.4390000, 72.8300000, 16.5300000, 0.0000000
2,1, n, 183,40,2, 51.3320099, 70.8569820, 17.2266437, 53.8117052
2,1, n, 184,40,1, -2.6520000, 72.7100000, 16.3800000, 0.0000000
2,1, n, 184,40,2, 51.4659288, 71.5941720, 16.4642466, 54.1294965
2,1, n, 185,40,1, -2.8460000, 72.6100000, 16.2400000, 0.0000000
2,1, n, 185,40,2, 51.6344513, 72.2232958, 15.7160705, 54.4843429
2,1, n, 186,40,1, -3.0290000, 72.5100000, 16.0900000, 0.0000000
2,1, n, 186,40,2, 51.8366437, 72.7408673, 14.9862610, 54.8772302
2,1, n, 187,40,1, -3.1970000, 72.4300000, 15.9500000, 0.0000000
2,1, n, 187,40,2, 52.0713856, 73.1440187, 14.2788619, 55.2982547
2,1, n, 188,40,1, -3.3450000, 72.4000000, 15.8600000, 0.0000000
2,1, n, 188,40,2, 52.3373762, 73.4305163, 13.5977929, 55.7378378
2,1, n, 189,40,1, -3.4800000, 72.3700000, 15.8400000, 0.0000000
2,1, n, 189,40,2, 52.6331418, 73.5987724, 12.9468277, 56.2011122
2,1, n, 190,40,1, -3.6080000, 72.3400000, 15.8200000, 0.0000000
2,1, n, 190,40,2, 52.9570435, 73.6478548, 12.3295734, 56.6877210
2,1, n, 191,40,1, -3.7260000, 72.3100000, 15.8200000, 0.0000000
2,1, n, 191,40,2, 53.3072866, 73.5774915, 11.7494501, 57.1924094
2,1, n, 192,40,1, -3.8340000, 72.2900000, 15.8000000, 0.0000000
2,1, n, 192,40,2, 53.6819305, 73.3880725, 11.2096721, 57.7092638
2,1, n, 193,40,1, -3.9280000, 72.2600000, 15.7900000, 0.0000000
2,1, n, 193,40,2, 54.0788992, 73.0806472, 10.7132306, 58.2344177
2,1, n, 194,40,1, -4.0180000, 72.2400000, 15.7800000, 0.0000000
2,1, n, 194,40,2, 54.4959931, 72.6569192, 10.2628760, 58.7749935
2,1, n, 195,40,1, -4.1030000, 72.2300000, 15.7600000, 0.0000000
2,1, n, 195,40,2, 54.9309012, 72.1192362, 9.8611040, 59.3279928
2,1, n, 196,40,1, -4.1750000, 72.2100000, 15.7400000, 0.0000000
2,1, n, 196,40,2, 55.3812136, 71.4705776, 9.5101407, 59.8857284
2,1, n, 197,40,1, -4.2410000, 72.1800000, 15.7200000, 0.0000000
2,1, n, 197,40,2, 55.8444352, 70.7145375, 9.2119307, 60.4546282
2,1, n, 198,40,1, -4.2970000, 72.1500000, 15.7000000, 0.0000000
2,1, n, 198,40,2, 56.3179993, 69.8553051, 8.9681264, 61.0308274
2,1, n, 199,40,1, -4.3460000, 72.1300000, 15.6800000, 0.0000000
2,1, n, 199,40,2, 56.7992819, 68.8976414, 8.7800787, 61.6181999
2,1, n, 200,40,1, -4.3910000, 72.0900000, 15.6600000, 0.0000000
2,1, n, 200,40,2, 57.2856163, 67.8468528, 8.6488296, 62.2186933
2,1, n, 201,40,1, -4.4250000, 72.0600000, 15.6400000, 0.0000000
2,1, n, 201,40,2, 57.7743076, 66.7087616, 8.5751064, 62.8275603
2,1, n, 202,40,1, -4.4590000, 72.0100000, 15.6100000, 0.0000000
2,1, n, 202,40,2, 58.2626480, 65.4896739, 8.5593175, 63.4525958
